3740; 89,55797151372087
3739; 89,69667469841383
3738; 89,84369535301883
3737; 89,99492802165469
3736; 90,14626724844025
3735; 90,2936075774943
3734; 90,43312729260145
3733; 90,56349758771978
3732; 90,68468319462866
3731; 90,79665983615686
3730; 90,89940323513314
3729; 90,99285984658769
3728; 91,07607752237352
3727; 91,14705892410765
3726; 91,2037479181746
3725; 91,24408837095889
3724; 91,26602588567908
3723; 91,26849055804318
3722; 91,25303916717444
3721; 91,2216618265244
3720; 91,1763486495447
3719; 91,11908974968694
3718; 91,05171821923403
3717; 90,97501894103111
3716; 90,8893475853555
3715; 90,79505853019782
3714; 90,69250615354869
3713; 90,58210572376457
3712; 90,46551043416667
3711; 90,34552731154955
3710; 90,22500742868063
3709; 90,10680185832737
3708; 89,99375786278104
3707; 89,88810174616663
3706; 89,79075651446487
3705; 89,70248089497841
3704; 89,62403361500988
3703; 89,55617340186193
3702; 89,49960939894913
3701; 89,4547959669668
3700; 89,42210585910689
3699; 89,40191179157293
3698; 89,3945864805685
3697; 89,4004025632203
3696; 89,41820295851346
3695; 89,44576364410463
3694; 89,480835027877
3693; 89,52116751771379
3692; 89,5645337268567
3691; 89,6103342836256
3690; 89,66067977461852
3689; 89,71793715391757
3688; 89,78447337560488
3687; 89,86265539375506
3686; 89,95324457175876
3685; 90,05061218114736
3684; 90,14753999770906
3683; 90,23680979723217
3682; 90,31120335550492
3681; 90,3643446713558
3680; 90,39865603024299
3679; 90,42179771671749
3678; 90,44149957899951
3677; 90,46549146530926
3676; 90,50137659722631
3675; 90,5515811461026
3674; 90,61165509666972
3673; 90,67667337480319
3672; 90,74171090637853
3671; 90,80184308970445
3670; 90,85307935296326
3669; 90,89431652629882
3668; 90,92500766162573
3667; 90,94460581085856
3666; 90,95256402591193
3665; 90,94844679667901
3664; 90,93269308263744
3663; 90,90615461453322
3662; 90,86968556065095
3661; 90,82414008927522
3660; 90,77041804618865
3659; 90,71059614283153
3658; 90,64800270693333
3657; 90,58602671162257
3656; 90,52805713002795
3655; 90,47747850730914
3654; 90,43627838905839
3653; 90,40306500297562
3652; 90,37594568462495
3651; 90,35302776957042
3650; 90,3324185933761
3649; 90,31220551726535
3648; 90,2903560787723
3647; 90,26479333778677
3646; 90,23344028074234
3645; 90,19421989407255
3644; 90,14523249965734
3643; 90,08768654439866
3642; 90,02543930857493
3641; 89,96243281270631
3640; 89,9026090773129
3639; 89,8498957894521
3638; 89,80658791392153
3637; 89,77186266756472
3636; 89,7445463782307
3635; 89,72346537376838
3634; 89,70744598202674
3633; 89,69559076833994
3632; 89,68828203416179
3631; 89,68627241007266
3630; 89,69031456415652
3629; 89,7011611644974
3628; 89,71944849030646
3627; 89,74435338008588
3626; 89,77405797100026
3625; 89,80672526286462
3624; 89,84051825549395
3623; 89,87361431393583
3622; 89,90500696770508
3621; 89,93492917385589
3620; 89,96371756686271
3619; 89,99170878120005
3618; 90,01923945253333
3617; 90,0466747151713
3616; 90,07448206009158
3615; 90,10315194958118
3614; 90,13317484592721
3613; 90,16504121141674
3612; 90,19906002073797
3611; 90,23385574904361
3610; 90,26713897155469
3609; 90,29661120464843
3608; 90,31997396470206
3607; 90,33498981295509
3606; 90,3414687013481
3605; 90,34170576796456
