689.68799	0.58600
691.03326	0.54810
692.37860	0.53900
693.72388	0.52700
695.06915	0.52300
696.41449	0.52100
697.75977	0.52100
699.10510	0.52100
700.45038	0.52300
701.79565	0.52900
703.14099	0.53500
704.48627	0.53700
705.83160	0.54800
707.17688	0.55000
708.52216	0.55000
709.86749	0.56290
711.21277	0.58980
712.55811	0.64000
713.90338	0.64200
715.24866	0.67600
716.59399	0.69300
717.93927	0.70700
719.28461	0.73890
720.62988	0.77090
721.97516	0.81680
723.32050	0.83790
724.66577	0.85890
726.01111	0.87100
727.35638	0.87100
728.70166	0.87300
730.04700	0.87300
731.39227	0.88000
732.73761	0.88600
734.08289	0.89000
735.42816	0.89200
736.77350	0.89200
738.11877	0.89400
739.46411	0.89400
740.80939	0.89400
742.15466	0.89900
743.50000	0.90300
744.84528	0.90300
746.19061	0.90500
747.53589	0.90500
748.88116	0.90700
750.22650	0.90700
751.57178	0.91100
752.91711	0.91100
754.26239	0.91100
755.60767	0.91100
756.95300	0.91100
758.29828	0.91100
759.64362	0.91100
760.98889	0.91100
762.33417	0.91300
763.67950	0.91100
765.02478	0.91100
766.37012	0.91300
767.71539	0.91300
769.06067	0.91300
770.40601	0.91300
771.75128	0.91300
773.09662	0.91300
774.44189	0.91100
775.78717	0.91100
777.13251	0.91100
778.47778	0.90900
779.82312	0.90900
781.16840	0.90900
782.51367	0.90700
783.85901	0.90700
785.20428	0.90700
786.54962	0.90700
787.89490	0.90700
789.24017	0.90700
790.58551	0.90900
791.93079	0.90900
793.27612	0.90700
794.62140	0.90700
795.96667	0.90700
797.31201	0.90500
798.65729	0.90500
800.00262	0.90500
801.34790	0.90500
802.69318	0.90300
804.03851	0.90300
805.38379	0.90100
806.72913	0.90100
808.07440	0.89900
809.41968	0.89700
810.76501	0.89400
812.11029	0.89200
813.45563	0.89200
814.80090	0.89200
816.14618	0.89000
817.49152	0.88800
818.83679	0.88800
820.18213	0.88400
821.52740	0.87800
822.87268	0.87100
824.21802	0.87100
825.56329	0.87100
826.90863	0.86900
828.25391	0.86500
829.59918	0.86100
830.94452	0.85500
832.28979	0.85200
833.63513	0.85200
834.98041	0.85000
836.32574	0.84600
837.67102	0.84400
839.01630	0.84000
840.36163	0.83100
841.70691	0.83100
843.05225	0.82900
844.39752	0.82700
845.74280	0.82500
847.08813	0.82300
848.43341	0.81900
849.77875	0.81300
851.12402	0.81000
852.46930	0.80000
853.81464	0.79600
855.15991	0.79400
856.50525	0.78900
857.85052	0.78500
859.19580	0.78100
860.54114	0.77100
861.88641	0.76000
863.23175	0.75600
864.57703	0.75200
865.92230	0.74100
867.26764	0.73300
868.61292	0.72400
869.95825	0.72400
871.30353	0.69510
872.64880	0.69100
873.99414	0.67800
875.33942	0.67400
876.68475	0.66100
878.03003	0.65900
879.37531	0.64900
880.72064	0.63200
882.06592	0.62800
883.41125	0.61510
884.75653	0.61100
886.10181	0.60210
887.44714	0.59200
888.79242	0.58800
890.13776	0.57700
891.48303	0.57300
892.82831	0.56000
894.17365	0.53910
895.51892	0.53700
896.86426	0.53500
898.20953	0.52510
899.55481	0.51410
900.90015	0.50400
902.24542	0.50200
903.59076	0.49100
904.93604	0.48900
906.28131	0.48900
907.62665	0.48700
908.97192	0.48700
910.31726	0.48300
911.66254	0.47800
913.00781	0.47000
914.35315	0.46800
915.69843	0.46600
917.04376	0.46000
918.38904	0.46000
919.73431	0.45700
921.07965	0.45500
922.42493	0.45500
923.77026	0.45100
925.11554	0.45100
926.46082	0.45300
927.80615	0.45500
929.15143	0.46000
930.49677	0.47800
931.84204	0.48300
933.18732	0.48500
934.53265	0.48900
935.87793	0.49300
937.22327	0.49500
938.56854	0.52290
939.91382	0.54790
941.25916	0.56300
942.60443	0.57700
943.94977	0.58800
945.29504	0.60000
946.64032	0.61700
947.98566	0.63000
949.33093	0.65890
950.67627	0.68390
952.02155	0.70690
953.36682	0.71000
954.71216	0.72800
956.05743	0.74500
957.40277	0.76400
958.74805	0.79200
960.09332	0.81300
961.43866	0.83800
962.78394	0.84800
964.12927	0.85700
965.47455	0.86100
966.81982	0.87090
968.16516	0.88000
969.51044	0.89000
970.85577	0.89200
972.20105	0.89900
973.54633	0.90300
974.89166	0.90300
976.23694	0.90700
977.58228	0.90700
978.92755	0.90900
980.27289	0.90900
981.61816	0.90900
982.96344	0.90700
984.30878	0.90700
985.65405	0.90700
986.99939	0.90500
988.34467	0.90500
989.68994	0.90100
991.03528	0.90100
992.38055	0.89900
993.72589	0.89900
995.07117	0.89900
996.41644	0.89700
997.76178	0.89400
999.10706	0.89200
1000.45239	0.89200
1001.79767	0.89000
1003.14294	0.89000
1004.48828	0.89000
1005.83356	0.88800
1007.17889	0.88600
1008.52417	0.88400
1009.86945	0.88200
1011.21478	0.88200
1012.56006	0.88000
1013.90540	0.87800
1015.25067	0.87800
1016.59595	0.87800
1017.94128	0.87800
1019.28656	0.87300
1020.63190	0.87300
1021.97717	0.87300
1023.32245	0.87100
1024.66772	0.86900
1026.01306	0.86500
1027.35840	0.86100
1028.70361	0.85200
1030.04895	0.84400
1031.39429	0.84400
1032.73962	0.84400
1034.08484	0.84200
1035.43018	0.83800
1036.77551	0.83400
1038.12073	0.82500
1039.46606	0.81700
1040.81140	0.81500
1042.15662	0.80800
1043.50195	0.79600
1044.84729	0.79400
1046.19263	0.78110
1047.53784	0.77700
1048.88318	0.77100
1050.22852	0.76200
1051.57373	0.76200
1052.91907	0.76000
1054.26440	0.75200
1055.60974	0.74500
1056.95496	0.74300
1058.30029	0.72010
1059.64563	0.69310
1060.99084	0.67010
1062.33618	0.65900
1063.68152	0.64000
1065.02673	0.63200
1066.37207	0.63000
1067.71741	0.60700
1069.06274	0.59000
1070.40796	0.57500
1071.75330	0.53910
1073.09863	0.51410
1074.44385	0.48910
1075.78918	0.47790
1077.13452	0.44690
1078.47974	0.39700
1079.82507	0.39200
1081.17041	0.36700
1082.51575	0.34600
1083.86096	0.33800
1085.20630	0.33400
1086.55164	0.31710
1087.89685	0.30800
1089.24219	0.30600
1090.58752	0.30800
1091.93274	0.32100
1093.27808	0.33600
1094.62341	0.35000
1095.96875	0.38390
1097.31396	0.41490
1098.65930	0.53060
1100.00464	0.64650
1101.34985	0.54850
1102.69519	0.15720
1104.04053	0.25410
1105.38574	0.34800
1106.73108	0.42000
1108.07642	0.49090
1109.42175	0.55990
1110.76697	0.46830
1112.11230	0.43410
1113.45764	0.36930
1114.80286	0.33620
1116.14819	0.24500
1117.49353	0.24100
1118.83875	0.24300
1120.18408	0.25600
1121.52942	0.26800
1122.87476	0.30990
1124.21997	0.33090
1125.56531	0.37780
1126.91064	0.41780
1128.25586	0.45480
1129.60120	0.51020
1130.94653	0.56300
1132.29175	0.56510
1133.63708	0.62100
1134.98242	0.68600
1136.32776	0.70300
1137.67297	0.71800
1139.01831	0.73500
1140.36365	0.73900
1141.70886	0.74300
1143.05420	0.74300
1144.39954	0.74100
1145.74475	0.73900
1147.09009	0.73500
1148.43542	0.72400
1149.78076	0.72200
1151.12598	0.71800
1152.47131	0.71000
1153.81665	0.70500
1155.16187	0.70500
1156.50720	0.70500
1157.85254	0.70100
1159.19775	0.69500
1160.54309	0.69500
1161.88843	0.67400
1163.23376	0.65700
1164.57898	0.64900
1165.92432	0.63400
1167.26965	0.61910
1168.61487	0.61300
1169.96021	0.59800
1171.30554	0.58400
1172.65076	0.57100
1173.99609	0.54400
1175.34143	0.53100
1176.68677	0.51800
1178.03198	0.49700
1179.37732	0.47210
1180.72266	0.45710
1182.06787	0.43910
1183.41321	0.41790
1184.75854	0.38190
1186.10376	0.34000
1187.44910	0.31700
1188.79443	0.28500
1190.13977	0.27500
1191.48499	0.23110
1192.83032	0.21800
1194.17566	0.18010
1195.52087	0.16510
1196.86621	0.13600
1198.21155	0.13000
1199.55688	0.10900
1200.90210	0.09800
1202.24744	0.09200
1203.59277	0.08400
1204.93799	0.07700
1206.28333	0.07100
1207.62866	0.06700
1208.97388	0.06500
1210.31921	0.06300
1211.66455	0.05800
1213.00989	0.05600
1214.35510	0.05600
1215.70044	0.05600
1217.04578	0.06000
1218.39099	0.06300
1219.73633	0.06500
1221.08167	0.07100
1222.42688	0.07900
1223.77222	0.08800
1225.11755	0.09800
1226.46289	0.10700
1227.80811	0.12800
1229.15344	0.15500
1230.49878	0.16300
1231.84399	0.18000
1233.18933	0.18200
1234.53467	0.21790
1235.87988	0.25180
1237.22522	0.32120
1238.57056	0.39010
1239.91589	0.44510
1241.26111	0.49700
1242.60645	0.56900
1243.95178	0.63990
1245.29700	0.70980
1246.64233	0.73090
1247.98767	0.73700
1249.33289	0.77680
1250.67822	0.79200
1252.02356	0.79400
1253.36890	0.80600
1254.71411	0.81500
1256.05945	0.81700
1257.40479	0.81700
1258.75000	0.81700
1260.09534	0.81500
1261.44067	0.81300
1262.78589	0.81000
1264.13123	0.80600
1265.47656	0.80000
1266.82190	0.79400
1268.16711	0.78900
1269.51245	0.78500
1270.85779	0.77900
1272.20300	0.77700
1273.54834	0.77500
1274.89368	0.77100
1276.23889	0.76600
1277.58423	0.76200
1278.92957	0.76200
1280.27490	0.76200
1281.62012	0.76400
1282.96545	0.76400
1284.31079	0.76400
1285.65601	0.76600
1287.00134	0.76800
1288.34668	0.77900
1289.69189	0.77900
1291.03723	0.78100
1292.38257	0.78900
1293.72791	0.79400
1295.07312	0.79600
1296.41846	0.81900
1297.76379	0.81900
1299.10901	0.82100
1300.45435	0.82100
1301.79968	0.82100
1303.14490	0.82100
1304.49023	0.82300
1305.83557	0.82500
1307.18091	0.82500
1308.52612	0.82700
1309.87146	0.82700
1311.21680	0.82500
1312.56201	0.82300
1313.90735	0.82100
1315.25269	0.81900
1316.59790	0.81700
1317.94324	0.81700
1319.28857	0.81500
1320.63391	0.81300
1321.97913	0.81300
1323.32446	0.81000
1324.66980	0.81000
1326.01501	0.80800
1327.36035	0.80600
1328.70569	0.79800
1330.05090	0.79800
1331.39624	0.79400
1332.74158	0.78900
1334.08691	0.78500
1335.43213	0.77700
1336.77747	0.76600
1338.12280	0.76000
1339.46802	0.74300
1340.81335	0.73500
1342.15869	0.72800
1343.50403	0.72200
1344.84924	0.71590
1346.19458	0.67790
1347.53992	0.64400
1348.88513	0.63200
1350.23047	0.60700
1351.57581	0.58800
1352.92102	0.58800
1354.26636	0.52520
1355.61169	0.51200
1356.95703	0.48510
1358.30225	0.48090
1359.64758	0.46200
1360.99292	0.44500
1362.33813	0.44100
1363.68347	0.43900
1365.02881	0.43900
1366.37402	0.44100
1367.71936	0.44100
1369.06470	0.44700
1370.41003	0.45990
1371.75525	0.46810
1373.10059	0.48910
1374.44592	0.51200
1375.79114	0.52900
1377.13647	0.55200
1378.48181	0.57500
1379.82703	0.68880
1381.17236	0.70700
1382.51770	0.72390
1383.86304	0.74090
1385.20825	0.74300
1386.55359	0.75200
1387.89893	0.75200
1389.24414	0.75800
1390.58948	0.76600
1391.93481	0.76800
1393.28003	0.76600
1394.62537	0.76600
1395.97070	0.76400
1397.31604	0.76400
1398.66125	0.77110
1400.00659	0.78500
1401.35193	0.78900
1402.69714	0.79400
1404.04248	0.79400
1405.38782	0.79600
1406.73303	0.79600
1408.07837	0.80200
1409.42371	0.81300
1410.76904	0.81300
1412.11426	0.81500
1413.45959	0.81500
1414.80493	0.81700
1416.15015	0.81700
1417.49548	0.81300
1418.84082	0.78900
1420.18604	0.81900
1421.53137	0.82900
1422.87671	0.83400
1424.22205	0.83600
1425.56726	0.84000
1426.91260	0.84400
1428.25793	0.84400
1429.60315	0.84600
1430.94849	0.84800
1432.29382	0.85000
1433.63904	0.85000
1434.98438	0.85000
1436.32971	0.81510
1437.67505	0.81500
1439.02026	0.83410
1440.36560	0.85200
1441.71094	0.85900
1443.05615	0.86100
1444.40149	0.86100
1445.74683	0.86100
1447.09204	0.86100
1448.43738	0.85500
1449.78271	0.86100
1451.12805	0.87100
1452.47327	0.87100
1453.81860	0.86900
1455.16394	0.86900
1456.50916	0.86880
1457.85449	0.78100
1459.19983	0.82500
1460.54504	0.86700
1461.89038	0.87600
1463.23572	0.88000
1464.58105	0.87100
1465.92627	0.86700
1467.27161	0.87100
1468.61694	0.88400
1469.96216	0.89400
1471.30750	0.89400
1472.65283	0.87300
1473.99805	0.85500
1475.34338	0.87300
1476.68872	0.88400
1478.03406	0.89000
1479.37927	0.89900
1480.72461	0.90500
1482.06995	0.90900
1483.41516	0.90900
1484.76050	0.90900
1486.10583	0.90700
1487.45117	0.90500
1488.79639	0.89900
1490.14172	0.88200
1491.48706	0.88200
1492.83228	0.89010
1494.17761	0.90300
1495.52295	0.91100
1496.86816	0.91100
1498.21350	0.91100
1499.55884	0.88600
1500.90417	0.88600
1502.24939	0.90900
1503.59473	0.90900
1504.94006	0.90900
1506.28528	0.90900
1507.63062	0.90070
1508.97595	0.80210
1510.32117	0.84610
1511.66650	0.88800
1513.01184	0.88800
1514.35718	0.89200
1515.70239	0.89700
1517.04773	0.89700
1518.39307	0.88800
1519.73828	0.89680
1521.08362	0.84790
1522.42896	0.81700
1523.77417	0.81700
1525.11951	0.84200
1526.46484	0.86700
1527.81018	0.86700
1529.15540	0.87800
1530.50073	0.88400
1531.84607	0.89200
1533.19128	0.88600
1534.53662	0.88590
1535.88196	0.87100
1537.22717	0.85210
1538.57251	0.89200
1539.91785	0.89200
1541.26318	0.78310
1542.60840	0.82890
1543.95374	0.84000
1545.29907	0.85000
1546.64429	0.85900
1547.98962	0.86300
1549.33496	0.87300
1550.68018	0.88200
1552.02551	0.88600
1553.37085	0.89000
1554.71619	0.89000
1556.06140	0.88400
1557.40674	0.86900
1558.75208	0.82910
1560.09729	0.82670
1561.44263	0.76220
1562.78796	0.81010
1564.13318	0.85900
1565.47852	0.88400
1566.82385	0.88600
1568.16919	0.88600
1569.51440	0.89000
1570.85974	0.84810
1572.20508	0.86890
1573.55029	0.89000
1574.89563	0.89000
1576.24097	0.88380
1577.58618	0.80610
1578.93152	0.84000
1580.27686	0.87300
1581.62219	0.87300
1582.96741	0.87600
1584.31274	0.87300
1585.65808	0.87100
1587.00330	0.87100
1588.34863	0.86900
1589.69397	0.86700
1591.03918	0.86300
1592.38452	0.86300
1593.72986	0.86100
1595.07520	0.85500
1596.42041	0.85500
1597.76575	0.85500
1599.11108	0.85200
1600.45630	0.84800
1601.80164	0.84800
1603.14697	0.85000
1604.49219	0.85000
1605.83752	0.85000
1607.18286	0.84800
1608.52820	0.84600
1609.87341	0.84400
1611.21875	0.84400
1612.56409	0.84400
1613.90930	0.84400
1615.25464	0.83800
1616.59998	0.82880
1617.94519	0.77510
1619.29053	0.82900
1620.63586	0.82500
1621.98120	0.82300
1623.32642	0.81900
1624.67175	0.81900
1626.01709	0.81900
1627.36230	0.82100
1628.70764	0.82300
1630.05298	0.82700
1631.39832	0.82700
1632.74353	0.82300
1634.08887	0.81300
1635.43420	0.75400
1636.77942	0.75400
1638.12476	0.81290
1639.47009	0.81500
1640.81531	0.81500
1642.16064	0.81300
1643.50598	0.80600
1644.85132	0.79590
1646.19653	0.76200
1647.54187	0.75800
1648.88721	0.75600
1650.23242	0.75200
1651.57776	0.71810
1652.92310	0.65320
1654.26831	0.68410
1655.61365	0.71430
1656.95898	0.77700
1658.30432	0.77700
1659.64954	0.76200
1660.99487	0.75200
1662.34021	0.74100
1663.68542	0.74100
1665.03076	0.75000
1666.37610	0.74500
1667.72131	0.74080
1669.06665	0.70300
1670.41199	0.70300
1671.75732	0.71200
1673.10254	0.69300
1674.44788	0.68600
1675.79321	0.67800
1677.13843	0.69500
1678.48376	0.67600
1679.82910	0.67400
1681.17432	0.66290
1682.51965	0.64380
1683.86499	0.59020
1685.21033	0.64200
1686.55554	0.63000
1687.90088	0.62600
1689.24622	0.62300
1690.59143	0.61900
1691.93677	0.61700
1693.28210	0.60700
1694.62732	0.58580
1695.97266	0.54590
1697.31799	0.51600
1698.66333	0.51190
1700.00854	0.48700
1701.35388	0.48300
1702.69922	0.48300
1704.04443	0.47400
1705.38977	0.46000
1706.73511	0.44900
1708.08032	0.44470
1709.42566	0.38780
1710.77100	0.33400
1712.11633	0.31900
1713.46155	0.30200
1714.80688	0.27500
1716.15222	0.22800
1717.49744	0.18900
1718.84277	0.15110
1720.18811	0.12610
1721.53333	0.06690
1722.87866	0.04990
1724.22400	0.03700
1725.56934	0.02500
1726.91455	0.01400
1728.25989	0.01200
1729.60522	0.00400
1730.95044	0.00200
1732.29578	0.00000
1733.64111	0.00000
1734.98633	0.00000
1736.33167	0.00000
1737.67700	0.00000
1739.02234	0.00000
1740.36755	0.00000
1741.71289	0.00000
1743.05823	0.00000
1744.40344	0.00200
1745.74878	0.00200
1747.09412	0.00000
1748.43933	0.00000
1749.78467	0.00000
1751.13000	0.00200
1752.47534	0.00200
1753.82056	0.00200
1755.16589	0.00600
1756.51123	0.01000
1757.85645	0.01000
1759.20178	0.02300
1760.54712	0.03300
1761.89233	0.04810
1763.23767	0.06310
1764.58301	0.07710
1765.92834	0.09400
1767.27356	0.11120
1768.61890	0.22800
1769.96423	0.19500
1771.30945	0.17600
1772.65479	0.17200
1774.00012	0.06520
1775.34546	0.17260
1776.69067	0.27950
1778.03601	0.38640
1779.38135	0.49030
1780.72656	0.24090
1782.07190	0.21400
1783.41724	0.19500
1784.76245	0.18600
1786.10779	0.16800
1787.45313	0.16300
1788.79846	0.16810
1790.14368	0.18410
1791.48901	0.20310
1792.83435	0.22000
1794.17957	0.23700
1795.52490	0.25410
1796.87024	0.36900
1798.21545	0.37100
1799.56079	0.39700
1800.90613	0.42190
1802.25146	0.47040
1803.59668	0.53530
1804.94202	0.60020
1806.28735	0.64710
1807.63257	0.68610
1808.97791	0.72410
1810.32324	0.79400
1811.66846	0.82100
1813.01379	0.84200
1814.35913	0.84800
1815.70447	0.85510
1817.04968	0.86900
1818.39502	0.87300
1819.74036	0.87300
1821.08557	0.87300
1822.43091	0.87300
1823.77625	0.87100
1825.12146	0.87100
1826.46680	0.87100
1827.81213	0.87100
1829.15747	0.88000
1830.50269	0.88600
1831.84802	0.88800
1833.19336	0.89000
1834.53857	0.89000
1835.88391	0.89000
1837.22925	0.88800
1838.57446	0.88200
1839.91980	0.87800
1841.26514	0.87100
1842.61047	0.87800
1843.95569	0.88400
1845.30103	0.89000
1846.64636	0.89200
1847.99158	0.89200
1849.33691	0.89200
1850.68225	0.89200
1852.02747	0.89200
1853.37280	0.89000
1854.71814	0.88800
1856.06348	0.88600
1857.40869	0.88400
1858.75403	0.88400
1860.09937	0.88200
1861.44458	0.88000
1862.78992	0.87300
1864.13525	0.86900
1865.48047	0.86900
1866.82581	0.86300
1868.17114	0.86300
1869.51648	0.86700
1870.86169	0.86900
1872.20703	0.86900
1873.55237	0.86700
1874.89758	0.86500
1876.24292	0.86300
1877.58826	0.85900
1878.93347	0.85900
1880.27881	0.85500
1881.62415	0.85500
1882.96948	0.84800
1884.31470	0.84600
1885.66003	0.84200
1887.00537	0.84200
1888.35059	0.83600
1889.69592	0.83400
1891.04126	0.83400
1892.38647	0.83100
1893.73181	0.82900
1895.07715	0.82900
1896.42249	0.82700
1897.76770	0.82500
1899.11304	0.82300
1900.45837	0.82100
1901.80359	0.82100
1903.14893	0.81900
1904.49426	0.81500
1905.83948	0.81500
1907.18481	0.81500
1908.53015	0.81300
1909.87549	0.81300
1911.22070	0.81300
1912.56604	0.81000
1913.91138	0.81000
1915.25659	0.81300
1916.60193	0.81300
1917.94727	0.81500
1919.29260	0.82100
1920.63782	0.82500
1921.98315	0.82900
1923.32849	0.83400
1924.67371	0.83400
1926.01904	0.84000
1927.36438	0.84200
1928.70959	0.84800
1930.05493	0.85000
1931.40027	0.85200
1932.74561	0.85900
1934.09082	0.86300
1935.43616	0.86700
1936.78149	0.86900
1938.12671	0.86900
1939.47205	0.87100
1940.81738	0.87100
1942.16260	0.87300
1943.50793	0.87300
1944.85327	0.87300
1946.19861	0.87300
1947.54382	0.87300
1948.88916	0.87300
1950.23450	0.87300
1951.57971	0.87600
1952.92505	0.87800
1954.27039	0.87800
1955.61560	0.87800
1956.96094	0.87800
1958.30627	0.87600
1959.65161	0.87300
1960.99683	0.87300
1962.34216	0.87300
1963.68750	0.87300
1965.03271	0.87600
1966.37805	0.87800
1967.72339	0.88000
1969.06860	0.88200
1970.41394	0.88400
1971.75928	0.88400
1973.10461	0.88400
1974.44983	0.88600
1975.79517	0.88800
1977.14050	0.89000
1978.48572	0.89000
1979.83105	0.89200
1981.17639	0.89400
1982.52161	0.89400
1983.86694	0.89400
1985.21228	0.89400
1986.55762	0.89400
1987.90283	0.89400
1989.24817	0.89900
1990.59351	0.90100
1991.93872	0.90100
1993.28406	0.90300
1994.62939	0.90300
1995.97461	0.90500
1997.31995	0.90700
1998.66528	0.91100
2000.01062	0.91100
2001.35583	0.91200
2002.70117	0.91300
2004.04651	0.91400
2005.39172	0.91500
2006.73706	0.91500
2008.08240	0.91500
2009.42761	0.91500
2010.77295	0.91500
2012.11829	0.91500
2013.46362	0.91500
2014.80884	0.91500
2016.15417	0.91500
2017.49951	0.91500
2018.84473	0.91500
2020.19006	0.91500
2021.53540	0.91500
2022.88062	0.91420
2024.22595	0.91320
2025.57129	0.91220
2026.91663	0.91120
2028.26184	0.91020
2029.60718	0.90920
2030.95251	0.90900
2032.29773	0.90900
2033.64307	0.90830
2034.98840	0.90730
2036.33362	0.90630
2037.67896	0.90530
2039.02429	0.90500
2040.36963	0.90500
2041.71484	0.90500
2043.06018	0.90500
2044.40552	0.90500
2045.75073	0.90500
2047.09607	0.90500
2048.44141	0.90500
2049.78662	0.90440
2051.13208	0.90340
2052.47729	0.90300
2053.82251	0.90300
2055.16797	0.90300
2056.51318	0.90300
2057.85840	0.90300
2059.20386	0.90300
2060.54907	0.90300
2061.89429	0.90300
2063.23975	0.90250
2064.58496	0.90150
2065.93018	0.90100
2067.27563	0.90100
2068.62085	0.90050
2069.96631	0.89950
2071.31152	0.89900
2072.65674	0.89900
2074.00220	0.89860
2075.34741	0.89760
2076.69263	0.89700
2078.03809	0.89700
2079.38330	0.89700
2080.72852	0.89700
2082.07397	0.89700
2083.41919	0.89700
2084.76440	0.89700
2086.10986	0.89700
2087.45508	0.89700
2088.80029	0.89700
2090.14575	0.89730
2091.49097	0.89830
2092.83618	0.89900
2094.18164	0.89900
2095.52686	0.89930
2096.87231	0.90030
2098.21753	0.90100
2099.56274	0.90100
2100.90820	0.90100
2102.25342	0.90100
2103.59863	0.90100
2104.94409	0.90100
2106.28931	0.90070
2107.63452	0.89860
2108.97998	0.89700
2110.32520	0.89700
2111.67041	0.89700
2113.01587	0.89700
2114.36108	0.89700
2115.70630	0.89700
2117.05176	0.89710
2118.39697	0.89810
2119.74219	0.89900
2121.08765	0.89900
2122.43286	0.89910
2123.77832	0.90000
2125.12354	0.90100
2126.46875	0.90100
2127.81421	0.90100
2129.15942	0.90100
2130.50464	0.90100
2131.85010	0.90200
2133.19531	0.90300
2134.54053	0.90400
2135.88599	0.90500
2137.23120	0.90690
2138.57642	0.90890
2139.92188	0.90990
2141.26709	0.91090
2142.61230	0.91190
2143.95776	0.91290
2145.30298	0.91300
2146.64819	0.91300
2147.99365	0.91300
2149.33887	0.91300
2150.68433	0.91380
2152.02954	0.91480
2153.37476	0.91500
2154.72021	0.91500
2156.06543	0.91500
2157.41064	0.91500
2158.75610	0.91500
2160.10132	0.91500
2161.44653	0.91420
2162.79199	0.91320
2164.13721	0.91300
2165.48242	0.91300
2166.82788	0.91300
2168.17310	0.91300
2169.51831	0.91230
2170.86377	0.91130
2172.20898	0.91100
2173.55420	0.91100
2174.89966	0.91100
2176.24487	0.91100
2177.59033	0.91100
2178.93555	0.91100
2180.28076	0.90980
2181.62622	0.90780
2182.97144	0.90700
2184.31665	0.90700
2185.66211	0.90700
2187.00732	0.90700
2188.35254	0.90700
2189.69800	0.90700
2191.04321	0.90810
2192.38843	0.91010
2193.73389	0.91100
2195.07910	0.91100
2196.42432	0.91000
2197.76978	0.90800
2199.11499	0.90700
2200.46021	0.90700
2201.80566	0.90700
2203.15088	0.90700
2204.49634	0.90660
2205.84155	0.90560
2207.18677	0.90460
2208.53223	0.90360
2209.87744	0.90260
2211.22266	0.90160
2212.56812	0.90100
2213.91333	0.90100
2215.25854	0.90100
2216.60400	0.90100
