2621,456166652698; 93,2656238361975
2610,9289057787255; 91,31960815229971
2600,401644904753; 89,37359246840191
2589,973854212267; 85,09144852216747
2579,4432776655785; 83,22330378034758
2568,8894914098764; 81,9002556330729
2558,3522835177555; 80,18785277540877
2547,7388151531613; 80,26648158553607
2536,9695101709053; 84,00504467332414
2526,176995479636; 88,28870435565742
2515,5436330787447; 88,83455881825206
2505,03626624107; 86,42131748188694
2494,5288994033945; 84,00807614552181
2483,971797474976; 82,76289894032503
2473,4710619827333; 80,19391571980412
2462,9040130361664; 79,182351340841
2453,007835202513; 83,18042107988458
2446,600850290553; 88,29438836602807
2435,848123671878; 91,64359674342668
2425,208129925554; 92,3451930901771
2414,5880302155283; 92,57956378446019
2403,97787752365; 92,58032165250961
2393,371040504489; 92,50320857848115
2382,7907288670567; 91,80312796782957
2372,240258284071; 90,402208878477
2361,6765250102203; 89,31277355743597
2351,1492641362474; 87,36675787353819
2340,721473443762; 83,08461392730375
2330,300314096708; 78,64672809691353
2319,6768987139653; 78,9589697332745
2308,9407504588717; 81,91882340028369
2298,2841783489666; 83,00977445742353
2287,7403391114135; 81,45311348391519
2277,305917073495; 77,32671142183654
2266,632766600009; 78,80701718936582
2255,767307108983; 84,80383759741265
2245,120682017227; 85,66117582831885
2235,6279110307128; 80,18494761455266
2224,0827386328633; 81,37978975013382
2213,446060559256; 82,00351515480634
2202,6568615407027; 86,20930389506174
2191,93729164919; 88,77980285168147
2181,3039292482986; 89,32565731427613
2170,6871452109885; 89,48215706648132
2160,113464918989; 88,62633457167397
2149,5828883723007; 86,75818982985406
2138,9893140440035; 86,36959298751404
2128,3924240429906; 86,05886708725191
2117,8320064418563; 84,891560824133
2107,3644276767754; 81,54386818283322
2096,966478038735; 76,56088575789778
2086,5585813825464; 71,811516159196
2078,763434826733; 67,99640839841655
2073,604248080307; 64,57046588101416
2073,7501376798205; 61,14414442958707
2073,949078042793; 56,47188790491376
2068,8031539872327; 52,734461619199834
2068,9490435867456; 49,308140167772734
2069,094933186259; 45,88181871634565
2069,2408227857723; 42,45549726491856
2069,3867123852856; 39,02917581349146
2069,532601984799; 35,60285436206438
2067,9499208749276; 31,242207917044198
2064,5756712740626; 27,426784377910806
2056,070970756979; 40,276058221799445
2056,273226792668; 35,52593075504825
2045,911749554506; 29,686367967256047
2046,0576391540194; 26,260046515828947
2047,0987603869103; 22,574092101804794
2034,8738750822372; 39,732477363353084
2037,7154066000307; 35,29364419790109
2037,904399944855; 30,85500049946144
2028,5906752850155; 41,93926281192206
2018,157358471336; 37,78690376915077
2020,0981322345588; 33,737488469759015
2013,4645763536578; 44,172636797891556
2007,9340342630162; 49,46823979321269
1997,267515134963; 50,7928036765862
1986,7899893517338; 47,67872386152008
1979,0081054867846; 43,55213233242905
1973,8887068129538; 39,19173851009202
1968,7759394845548; 34,675602803599205
1963,6300154289943; 30,938176517885267
1961,179733291714; 26,188238518146434
1956,1365950903555; 20,03681302801796
1953,6896286257916; 15,209004086201219
1948,5735456246766; 10,770739321786294
1940,7684520507141; 7,1892443872404925
1930,2312441585927; 5,476841529576376
1919,5315683033778; 7,580114833728771
1914,034182939898; 12,097008408271009
1908,3942236496223; 19,962352492162452
1911,242386512848; 15,367777442554697
1902,7376859957644; 28,217051286443336
1905,5924802044233; 23,466734352679794
1899,9160485142684; 32,18865879942801
1891,7462309415228; 37,17296749344992
1886,1991104873005; 42,85792519916049
1880,7481445418484; 46,284625584612286
1872,8866845317098; 44,02693666539059
1873,032574131223; 40,60061521396351
1873,1784637307364; 37,17429376253641
1873,3243533302498; 33,74797231110932
1873,463611584331; 30,47739274383801
1865,6452553195036; 27,207381577603755
1865,791144919017; 23,78106012617667
1865,0793805092699; 19,73183429379725
1868,7288309455807; 17,08396964046591
1860,1379229378754; 31,95788797837966
1854,4515442295724; 40,91342525136153
1857,3162854563793; 35,92949549136432
1848,887845411769; 46,987737667461545
1843,3871443755738; 51,58250218408166
1831,776763747639; 54,30880618052797
1827,0707189390955; 61,0060229775803
1824,239134439451; 65,21124331679863
1816,075948212137; 70,03981012666478
1805,3099589025974; 73,70050227237495
1794,709753228868; 73,46764731419071
1786,9577104183654; 68,64021730639868
1780,1207932775364; 63,085928683542264
1768,6021462614167; 63,657803282500325
1757,8593666608908; 66,77339883366528
1750,0542730869279; 63,19190389911947
1744,8884549950703; 59,921703265872864
1745,087395358043; 55,24944674119956
1739,9414713024817; 51,512020455485626
1740,1437273381707; 46,76189298873443
1733,2880213852836; 41,648873037652706
1721,798110199371; 41,54586613860239
1716,6588174892427; 37,65269796873268
1714,1985883338134; 33,136372795227516
1714,3875816786376; 28,69772909678788
1709,211816568631; 25,661141289774932
1709,4240196224687; 20,677400996790084
1701,6786081573978; 15,694229104842279
1696,6155759197427; 10,010029267181139
1691,463020518749; 6,428344865622975
1680,8429208087232; 6,6627155599060615
1678,0179676545104; 10,712194014968617
1669,5729492463192; 22,15979090145528
1672,421112109545; 17,565215851847512
1672,5670017090583; 14,138894400420426
1666,625316201607; 29,090494213399708
1666,7712058011202; 25,66417276197261
1658,1670351025505; 40,84957486819792
1661,028460656641; 35,94351605027859
1661,1743502561544; 32,5171945988515
1647,5767764469701; 40,383107083780004
1645,1264943096894; 35,63316908404117
1645,2723839092027; 32,206847632614085
1643,7339117688807; 26,80792195988873
1640,4348174162496; 21,227423733656522
1631,7378078816264; 38,59321221806272
1631,8836974811397; 35,16689076663562
1631,999746026207; 32,44140779390953
1634,8081208168383; 28,781284049236405
1620,7165117729382; 48,2499669037703
1623,5613589634477; 43,73326279624041
1623,707248562961; 40,30694134481331
1623,8995575805016; 35,79042670429578
1614,9240315377165; 59,6973743232446
1617,7788257463749; 54,947057389481046
1617,9247153458878; 51,52073593805396
1609,2542311929938; 68,26355688583703
1612,10239405622; 63,668981836229264
1603,7336361205016; 73,32554705492448
1592,954384120097; 77,29772296894622
1582,3475471009351; 77,22060989491774
1571,823601899679; 75,19672326894207
1561,3427604437338; 72,16051439595384
1550,9017070603827; 68,18985421803094
1545,7358889685247; 64,91965358478436
1534,76432795058; 73,4083441393236
1537,6655415772652; 67,56783401646962
1529,2371015326548; 78,62607619256684
1523,7629258781894; 82,59787317256385
1513,0466716593928; 85,0905011871057
1502,4166249312175; 85,55848470762245
1491,7832625303263; 86,10433917021709
1481,222844929192; 84,93703290709819
1470,7254251096656; 82,2901787444994
1460,2180582719902; 79,8769374081343
1455,0853969072946; 75,8280273541088
1452,6185364064327; 71,4674440647594
1447,4593496600073; 68,04150154735703
1447,6052392595207; 64,61518009592993
1447,814126640642; 59,70931074502296
1439,1215380029735; 56,205749908225826
1440,2510771749626; 50,443237038791295
1430,0498574514177; 61,605433449000614
1423,0559984686884; 59,73703608449756
1421,0665948389615; 64,92855853436504
1412,6348391216347; 76,06467165254014
1415,469739293996; 71,78158037124392
1415,6156288935094; 68,35525891981683
1407,1507164490204; 80,27008145877082
1396,4444092483723; 82,529096647079
1385,9436737561296; 79,96011342655811
1375,502620372779; 75,98945324863521
1367,7174208351134; 71,94073266162209
1362,551602743256; 68,67053202837549
1362,6974923427692; 65,24421057694839
1362,8831700148771; 60,883437820586636
1357,6974578867216; 58,08046283980737
1357,843347486235; 54,65414138838028
1357,9892370857478; 51,22781993695318
1358,1351266852612; 47,801498485526096
1358,3406983936666; 42,97350007669701
1353,2146683744031; 38,76884813851575
1350,7610705644065; 34,09678108085481
1351,811033591207; 30,203170821289604
1339,5109930383; 49,12663076993668
1342,365787246958; 44,37631383617314
1342,5116768464713; 40,94999238474604
1342,7073015367282; 36,35560680215063
1328,4678134896849; 46,83802083429866
1323,1945676018217; 58,55015156343532
1326,0526774831965; 53,721963687593885
1317,5081888935183; 67,50568883641719
1320,3629831021767; 62,75537190265365
1309,6202035016508; 65,87096745381861
1304,5140675186844; 61,199089863170016
1304,6599571181978; 57,772768411742916
1304,8058467177111; 54,34644696031583
1304,9451049717918; 51,07586739304452
1299,7792868799338; 47,805666759797916
1299,9251764794471; 44,37934530837083
1297,4848413603154; 39,395794482398315
1297,6307309598287; 35,969473030971216
1298,6829044351061; 32,023948810020755
1295,289866022183; 28,649793942662072
1286,1352936527223; 56,761772433816844
1288,983456515948; 52,16719738420909
1289,1293461154614; 48,74087593278199
1289,2752357149748; 45,314554481354904
1289,464229059799; 40,87591078291527
1280,180345454406; 72,02485601510769
1283,041771008497; 67,11879719718837
1283,1876606080104; 63,692475745761286
1283,3335502075238; 60,266154294334186
1274,4906510733867; 81,05826423016745
1277,3388139366125; 76,4636891805597
1268,983318691759; 85,80877063094337
1258,2670644729624; 88,30139864548522
1247,6734901446657; 87,91280180314519
1239,8683965707028; 84,33130686859938
1234,7125254969937; 80,82749340911911
1234,858415096507; 77,40117195769203
1235,0043046960204; 73,97485050626494
1235,1501942955338; 70,54852905483784
1235,3425033130738; 66,03201441432032
1230,1766852212163; 62,76181378107371
1227,7164560657866; 58,24548860756855
1227,8623456653; 54,81916715614146
1228,0082352648133; 51,39284570471436
1228,1541248643266; 47,966524253287275
1228,30001446384; 44,54020280186019
1228,4459040633533; 41,11388135043309
1228,5917936628666; 37,687559899006004
1228,73768326238; 34,26123844757892
1228,8835728618933; 30,83491699615182
1229,9269045432611; 27,0970486207424
1216,366908358194; 75,61146655898708
1219,2084398759876; 71,17263339353508
1219,354329475501; 67,746311942108
1219,5002190750142; 64,31999049068091
1219,6858967471221; 59,959217734319154
1210,0704458701075; 78,12973577586763
1200,494783065688; 74,60028111404866
1200,6406726652012; 71,17395966262157
1199,9333291524094; 67,02090590747164
1203,5849900371973; 64,32112729275504
1203,7308796367106; 60,89480584132794
1194,9907663567765; 79,27291657274668
1184,2579337743987; 82,15489929767796
1173,6875691551154; 81,22120586079274
1163,18020231744; 78,8079645244276
1152,4407383896305; 81,84568913351467
1141,6714334073745; 85,58425222130273
1131,0679120609293; 85,42926820519638
1123,3291319412906; 80,29035442909282
1118,1997862493113; 76,16357343298944
1118,3456758488246; 72,73725198156234
1118,5379848663647; 68,22073734104481
1113,3721667745071; 64,95053670779822
1113,5180563740205; 61,52421525637112
1113,6639459735338; 58,097893804944036
1113,8628863365066; 53,425637280270735
1105,5591155860252; 49,09661919517967
1100,3051005999164; 60,35709846026457
1103,14663211771; 55,91826529481257
1094,3799934560457; 74,91934356285441
1097,2314719919877; 70,24689757116874
1097,377361591501; 66,82057611974166
1097,5232511910144; 63,394254668314574
1091,4224133931848; 82,0836597010325
1091,5683029926981; 78,6573382496054
1083,2824368748848; 86,36712991635343
1072,6159177468317; 87,69169379972695
1061,9792396732241; 88,31541920439949
1051,3724026540626; 88,238306130371
1040,8020380347793; 87,30461269348578
1030,2714614880906; 85,43646795166586
1019,8171454138751; 81,77729154205453
1014,6778527037463; 77,88412337218482
1009,5551383571997; 73,60160049192567
1007,0982248744867; 69,0074043763426
1007,2441144740001; 65,5810829249155
1002,0849277275743; 62,15514040751313
1002,2308173270876; 58,728818956086045
1002,376706926601; 55,30249750465896
1002,5225965261138; 51,87617605323186
1002,6684861256272; 48,44985460180477
1002,8077443797083; 45,17927503453346
997,6419262878503; 41,90907440128686
997,7878158873636; 38,48275294985976
997,933705486877; 35,05643149843267
998,0795950863903; 31,630110047005587
998,2254846859037; 28,203788595578487
998,371374285417; 24,7774671441514
998,5172638849303; 21,351145692724316
998,7095729024709; 16,834631052206788
991,7930796164524; 13,149245039219693
987,336815485864; 34,745705598170545
987,4827050853773; 31,319384146743445
987,6285946848907; 27,89306269531636
987,774484284404; 24,466741243889274
987,9203738839174; 21,040419792462174
988,0662634834307; 17,61409834103509
978,5933865332136; 53,20168727166717
981,448180741872; 48,45137033790361
981,5940703413853; 45,025048886476526
981,7399599408986; 41,598727435049426
981,885849540412; 38,17240598362234
973,0694757880046; 58,341548382832514
967,5389336973635; 63,63715137815363
961,9686035341274; 69,86720567840942
956,4181674071892; 75,63003432619786
945,7184915519738; 77,73330763035028
935,2243874051633; 75,0085825256736
927,4590819037953; 70,49263628619313
922,3098421755185; 66,83308094255709
922,4557317750318; 63,40675949113
922,6016213745452; 59,98043803970292
922,7475109740585; 56,55411658827582
922,8867692281392; 53,283537021004506
917,7209511362812; 50,0133363877579
917,8668407357945; 46,58701493633082
918,0127303353079; 43,16069348490373
918,1586199348212; 39,73437203347663
918,3045095343346; 36,308050582049546
918,4503991338479; 32,88172913062246
918,5962887333612; 29,45540767919536
918,7885977509018; 24,938893038677833
910,970241486074; 21,668881872443578
911,1161310855873; 18,242560421016492
910,4065771243181; 14,141420627251819
905,4695404498789; 26,26364638906371
898,8083539630093; 58,11324063294478
901,646569808087; 53,75227840957068
901,7924594075998; 50,32595695814359
901,9383490071132; 46,89963550671649
902,0842386066265; 43,47331405528941
902,2301282061399; 40,04699260386232
902,3760178056532; 36,62067115243522
902,5219074051665; 33,194349701008136
902,6677970046799; 29,76802824958105
892,7439885650579; 75,94606530280593
895,5987827737163; 71,19574836904238
895,7446723732296; 67,7694269176153
895,890561972743; 64,34310546618822
896,0364515722563; 60,91678401476112
887,2068151289845; 81,39741018228284
876,4341944740122; 85,21384421214879
865,8140947639858; 85,44821490643187
855,2702555264323; 83,89155393292353
844,7264162888787; 82,33489295941519
834,235627814785; 79,53229691266061
823,8144684677309; 75,0944110822704
818,7083324847645; 70,4225334916218
816,241471983903; 66,0619502022724
811,0756538920455; 62,7917495690258
811,2215434915588; 59,36542811759871
811,4105368363826; 54,92678441915906
806,2347717263756; 51,89019661214613
806,3806613258889; 48,46387516071904
806,5265509254023; 45,037553709291956
806,7188599429428; 40,521039068774414
801,5530418510848; 37,25083843552781
801,6989314505981; 33,824516984100725
801,8448210501115; 30,39819553267364
801,9907106496248; 26,97187408124654
802,1366002491382; 23,545552629819454
802,3255935939624; 19,10690893137982
797,1498284839558; 16,07032112436687
797,3454531742123; 11,475935541771463
789,5536222911146; 7,582956838914114
778,7279508726829; 12,645325942026275
781,5926920994898; 7,661396182029051
772,7232675836235; 29,07647365448544
775,5846931377141; 24,17041483656611
775,7305827372275; 20,744093385139024
775,8764723367408; 17,317771933711924
766,8843679303741; 41,614074263050185
769,7358464663166; 36,94162827136452
769,88173606583; 33,515306819937436
758,9798041749254; 40,368707590841026
759,1256937744388; 36,94238613941394
759,2715833739521; 33,516064687986855
759,4174729734655; 30,089743236559755
759,5633625729788; 26,66342178513267
759,7689342813842; 21,83542337630358
752,0135757981643; 17,08586431058947
754,8451602978093; 12,880643971371128
740,7833923083549; 31,648488347204022
743,634870844297; 26,976042355518345
743,7807604438103; 23,54972090409126
743,9929634976479; 18,565980611106397
734,5267178928634; 53,997827657582704
737,388143446954; 49,091768839663374
737,5340330464674; 45,665447388236274
737,6799226459807; 42,23912593680919
737,825812245494; 38,8128044853821
737,9717018450074; 35,38648303395502
728,8337078391278; 63,10910681472036
731,6851863750703; 58,436660823034686
723,3031657484867; 68,40470981004148
717,580314640305; 78,21682744588013
720,4384245216797; 73,38863957003869
712,0365098587986; 83,82391420951281
701,2473108402455; 88,0297029497682
690,5509506577464; 90,05510531184271
679,9209039295715; 90,52308883235946
669,31406691041; 90,445975758331
658,7735433455723; 88,81144384274477
648,1600749809786; 88,89007265287208
637,473661816628; 90,68186218871293
626,8170897067234; 91,77281324585277
616,1638332695347; 92,78589336091476
605,5238395232113; 93,48748970766516
594,893792795036; 93,95547322818192
584,2836401031586; 93,95623109623133
573,7165911565917; 92,9446667172682
563,235749700646; 89,90845784427998
555,5168636173048; 84,30231841570908
548,6534210947466; 79,37099732947576
537,1878248420862; 78,6969368551876
526,4782019687218; 81,03382298557366
515,7188440046148; 84,53877324712806
504,9926427676696; 87,26501408790358
494,2995982578868; 89,21254550790022
483,6363948025496; 90,45923844919585
472,9864540380772; 91,39444762217992
462,36303865533455; 91,7066892585409
451,7396232725923; 92,01893089490187
441,139417598863; 91,78607593671762
430,5856313431609; 90,46302778944295
420,068317487337; 88,28339927931148
409,55100363151314; 86,10377076918004
399,00053304852736; 84,70285167982746
388,4898505381361; 82,36748128554024
380,65491590972715; 79,48682482969542
