858.00000	0.01214
862.00000	0.01347
866.00000	0.01430
870.00000	0.01671
874.00000	0.01771
878.00000	0.02195
882.00000	0.02694
886.00000	0.03325
890.00000	0.03733
894.00000	0.03907
898.00000	0.04173
902.00000	0.04065
906.00000	0.04140
910.00000	0.03716
914.00000	0.03275
918.00000	0.03093
922.00000	0.03076
926.00000	0.03126
930.00000	0.03051
934.00000	0.02918
938.00000	0.02752
942.00000	0.02552
946.00000	0.02211
950.00000	0.02186
954.00000	0.02078
958.00000	0.02137
962.00000	0.02286
966.00000	0.02519
970.00000	0.02926
974.00000	0.03350
978.00000	0.03824
982.00000	0.04024
986.00000	0.04705
990.00000	0.05013
994.00000	0.05553
998.00000	0.06293
1002.00000	0.06667
1006.00000	0.07008
1010.00000	0.07000
1014.00000	0.07008
1018.00000	0.06592
1022.00000	0.06135
1026.00000	0.05071
1030.00000	0.04223
1034.00000	0.03566
1038.00000	0.03117
1042.00000	0.02793
1046.00000	0.02569
1050.00000	0.02519
1054.00000	0.02419
1058.00000	0.02452
1062.00000	0.02394
1066.00000	0.02486
1070.00000	0.02477
1074.00000	0.02486
1078.00000	0.02560
1082.00000	0.02785
1086.00000	0.02835
1090.00000	0.02868
1094.00000	0.03001
1098.00000	0.03059
1102.00000	0.03201
1106.00000	0.03350
1110.00000	0.03641
1114.00000	0.03916
1118.00000	0.04456
1122.00000	0.05021
1126.00000	0.05520
1130.00000	0.06102
1134.00000	0.06559
1138.00000	0.06917
1142.00000	0.06942
1146.00000	0.06908
1150.00000	0.06825
1154.00000	0.06900
1158.00000	0.07208
1162.00000	0.07598
1166.00000	0.07507
1170.00000	0.07183
1174.00000	0.06792
1178.00000	0.06243
1182.00000	0.05611
1186.00000	0.04672
1190.00000	0.03807
1194.00000	0.03142
1198.00000	0.02835
1202.00000	0.02843
1206.00000	0.02876
1210.00000	0.03159
1214.00000	0.03284
1218.00000	0.03450
1222.00000	0.03425
1226.00000	0.03433
1230.00000	0.03242
1234.00000	0.03001
1238.00000	0.02669
1242.00000	0.02427
1246.00000	0.02278
1250.00000	0.02161
1254.00000	0.02286
1258.00000	0.02303
1262.00000	0.02569
1266.00000	0.02718
1270.00000	0.03001
1274.00000	0.03267
1278.00000	0.03408
1282.00000	0.03467
1286.00000	0.03450
1290.00000	0.03467
1294.00000	0.03342
1298.00000	0.03068
1302.00000	0.02818
1306.00000	0.02735
1310.00000	0.02760
1314.00000	0.02893
1318.00000	0.03176
1322.00000	0.03724
1326.00000	0.04364
1330.00000	0.05088
1334.00000	0.06293
1338.00000	0.07349
1342.00000	0.08122
1346.00000	0.08380
1350.00000	0.08604
1354.00000	0.08995
1358.00000	0.09386
1362.00000	0.10142
1366.00000	0.11057
1370.00000	0.11780
1374.00000	0.11730
1378.00000	0.12154
1382.00000	0.13359
1386.00000	0.13243
1390.00000	0.12603
1394.00000	0.11680
1398.00000	0.10624
1402.00000	0.10026
1406.00000	0.09128
1410.00000	0.08164
1414.00000	0.07715
1418.00000	0.06867
1422.00000	0.06908
1426.00000	0.06584
1430.00000	0.06268
1434.00000	0.05595
1438.00000	0.05620
1442.00000	0.05853
1446.00000	0.06401
1450.00000	0.07208
1454.00000	0.08122
1458.00000	0.08687
1462.00000	0.09261
1466.00000	0.10134
1470.00000	0.11655
1474.00000	0.11289
1478.00000	0.09377
1482.00000	0.08031
1486.00000	0.06659
1490.00000	0.05229
1494.00000	0.04215
1498.00000	0.02993
1502.00000	0.02145
1506.00000	0.01297
1510.00000	0.00790
1514.00000	0.00698
1518.00000	0.00540
1522.00000	0.00274
1526.00000	0.00499
1530.00000	0.00382
1534.00000	0.00482
1538.00000	0.00258
1542.00000	0.00116
1546.00000	0.00183
1550.00000	0.00457
1554.00000	0.00349
1558.00000	0.00100
1562.00000	0.00349
1566.00000	0.00424
1570.00000	0.00449
1574.00000	0.00416
1578.00000	0.00482
1582.00000	0.00532
1586.00000	0.00648
1590.00000	0.00557
1594.00000	0.00565
1598.00000	0.00557
1602.00000	0.00623
1606.00000	0.00582
1610.00000	0.00623
1614.00000	0.00723
1618.00000	0.00557
1622.00000	0.00757
1626.00000	0.00673
1630.00000	0.00981
1634.00000	0.00806
1638.00000	0.00948
1642.00000	0.01147
1646.00000	0.01205
1650.00000	0.01230
1654.00000	0.01455
1658.00000	0.01962
1662.00000	0.02211
1666.00000	0.02560
1670.00000	0.02760
1674.00000	0.03084
1678.00000	0.03674
1682.00000	0.03849
1686.00000	0.04431
1690.00000	0.05163
1694.00000	0.06060
1698.00000	0.06534
1702.00000	0.07923
1706.00000	0.09402
1710.00000	0.11871
1714.00000	0.14681
1718.00000	0.19644
1722.00000	0.28415
1726.00000	0.40993
1730.00000	0.57844
1734.00000	0.71453
1738.00000	0.79500
1742.00000	0.81836
1746.00000	0.83133
1750.00000	0.79259
1754.00000	0.70156
1758.00000	0.49456
1762.00000	0.31973
1766.00000	0.22039
1770.00000	0.16893
1774.00000	0.13451
1778.00000	0.11672
1782.00000	0.09993
1786.00000	0.09003
1790.00000	0.07781
1794.00000	0.06792
1798.00000	0.05861
1802.00000	0.04955
1806.00000	0.04331
1810.00000	0.03608
1814.00000	0.03059
1818.00000	0.02494
1822.00000	0.02220
1826.00000	0.01771
1830.00000	0.01538
1834.00000	0.01397
1838.00000	0.01413
1842.00000	0.01180
1846.00000	0.01081
1850.00000	0.01189
1854.00000	0.01139
1858.00000	0.01139
1862.00000	0.01089
1866.00000	0.01106
1870.00000	0.00898
1874.00000	0.01064
1878.00000	0.00981
1882.00000	0.00931
1886.00000	0.00815
1890.00000	0.00723
1894.00000	0.00690
1898.00000	0.00582
1902.00000	0.00657
1906.00000	0.00524
1910.00000	0.00549
1914.00000	0.00490
1918.00000	0.00532
1922.00000	0.00449
1926.00000	0.00482
1930.00000	0.00565
1934.00000	0.00490
1938.00000	0.00532
1942.00000	0.00416
1946.00000	0.00532
1950.00000	0.00515
1954.00000	0.00549
1958.00000	0.00524
1962.00000	0.00549
1966.00000	0.00482
1970.00000	0.00449
1974.00000	0.00524
1978.00000	0.00466
1982.00000	0.00532
1986.00000	0.00524
1990.00000	0.00441
1994.00000	0.00449
1998.00000	0.00549
2002.00000	0.00565
2006.00000	0.00540
2010.00000	0.00557
2014.00000	0.00549
2018.00000	0.00565
2022.00000	0.00532
2026.00000	0.00615
2030.00000	0.00499
2034.00000	0.00499
2038.00000	0.00391
2042.00000	0.00441
2046.00000	0.00391
2050.00000	0.00216
2054.00000	0.00249
2058.00000	0.00349
2062.00000	0.00457
2066.00000	0.00482
2070.00000	0.00532
2074.00000	0.00399
2078.00000	0.00366
2082.00000	0.00324
2086.00000	0.00291
2090.00000	0.00266
2094.00000	0.00333
2098.00000	0.00457
2102.00000	0.00382
2106.00000	0.00457
2110.00000	0.00474
2114.00000	0.00499
2118.00000	0.00507
2122.00000	0.00515
2126.00000	0.00532
2130.00000	0.00540
2134.00000	0.00524
2138.00000	0.00515
2142.00000	0.00466
2146.00000	0.00424
2150.00000	0.00499
2154.00000	0.00524
2158.00000	0.00540
2162.00000	0.00507
2166.00000	0.00524
2170.00000	0.00557
2174.00000	0.00574
2178.00000	0.00599
2182.00000	0.00549
2186.00000	0.00549
2190.00000	0.00599
2194.00000	0.00582
2198.00000	0.00499
2202.00000	0.00532
2206.00000	0.00540
2210.00000	0.00507
2214.00000	0.00466
2218.00000	0.00441
2222.00000	0.00466
2226.00000	0.00432
2230.00000	0.00499
2234.00000	0.00416
2238.00000	0.00482
2242.00000	0.00490
2246.00000	0.00499
2250.00000	0.00524
2254.00000	0.00490
2258.00000	0.00532
2262.00000	0.00490
2266.00000	0.00540
2270.00000	0.00457
2274.00000	0.00540
2278.00000	0.00490
2282.00000	0.00449
2286.00000	0.00449
2290.00000	0.00382
2294.00000	0.00374
2298.00000	0.00308
2302.00000	0.00382
2306.00000	0.00249
2310.00000	0.00249
2314.00000	0.00191
2318.00000	0.00200
2322.00000	0.00141
2326.00000	0.00158
2330.00000	0.00166
2334.00000	0.00274
2338.00000	0.00258
2342.00000	0.00299
2346.00000	0.00515
2350.00000	0.00366
2354.00000	0.00000
2358.00000	0.00000
2362.00000	0.00432
2366.00000	0.00707
2370.00000	0.00873
2374.00000	0.00873
2378.00000	0.00781
2382.00000	0.00707
2386.00000	0.00574
2390.00000	0.00532
2394.00000	0.00457
2398.00000	0.00466
2402.00000	0.00540
2406.00000	0.00532
2410.00000	0.00499
2414.00000	0.00490
2418.00000	0.00490
2422.00000	0.00424
2426.00000	0.00449
2430.00000	0.00490
2434.00000	0.00407
2438.00000	0.00366
2442.00000	0.00449
2446.00000	0.00391
2450.00000	0.00333
2454.00000	0.00449
2458.00000	0.00391
2462.00000	0.00407
2466.00000	0.00366
2470.00000	0.00432
2474.00000	0.00432
2478.00000	0.00466
2482.00000	0.00474
2486.00000	0.00490
2490.00000	0.00507
2494.00000	0.00524
2498.00000	0.00599
2502.00000	0.00557
2506.00000	0.00599
2510.00000	0.00565
2514.00000	0.00599
2518.00000	0.00557
2522.00000	0.00507
2526.00000	0.00507
2530.00000	0.00466
2534.00000	0.00524
2538.00000	0.00474
2542.00000	0.00532
2546.00000	0.00482
2550.00000	0.00565
2554.00000	0.00590
2558.00000	0.00557
2562.00000	0.00582
2566.00000	0.00690
2570.00000	0.00715
2574.00000	0.00765
2578.00000	0.00914
2582.00000	0.00914
2586.00000	0.01072
2590.00000	0.01072
2594.00000	0.01180
2598.00000	0.01247
2602.00000	0.01405
2606.00000	0.01405
2610.00000	0.01521
2614.00000	0.01654
2618.00000	0.01696
2622.00000	0.01954
2626.00000	0.02120
2630.00000	0.02394
2634.00000	0.02511
2638.00000	0.02876
2642.00000	0.03209
2646.00000	0.03458
2650.00000	0.03882
2654.00000	0.04015
2658.00000	0.04148
2662.00000	0.04406
2666.00000	0.04813
2670.00000	0.05387
2674.00000	0.06385
2678.00000	0.07831
2682.00000	0.09635
2686.00000	0.12029
2690.00000	0.14665
2694.00000	0.18040
2698.00000	0.21856
2702.00000	0.27293
2706.00000	0.30327
2710.00000	0.30269
2714.00000	0.30285
2718.00000	0.28756
2722.00000	0.27002
2726.00000	0.23435
2730.00000	0.19287
2734.00000	0.16253
2738.00000	0.14049
2742.00000	0.12512
2746.00000	0.11472
2750.00000	0.10699
2754.00000	0.10184
2758.00000	0.09735
2762.00000	0.09485
2766.00000	0.09344
2770.00000	0.09344
2774.00000	0.09519
2778.00000	0.09943
2782.00000	0.10658
2786.00000	0.11547
2790.00000	0.12678
2794.00000	0.14124
2798.00000	0.15737
2802.00000	0.17824
2806.00000	0.19428
2810.00000	0.19827
2814.00000	0.19719
2818.00000	0.19694
2822.00000	0.18597
2826.00000	0.17092
2830.00000	0.15438
2834.00000	0.13293
2838.00000	0.11506
2842.00000	0.10350
2846.00000	0.09544
2850.00000	0.09178
2854.00000	0.09336
2858.00000	0.10001
2862.00000	0.11580
2866.00000	0.14274
2870.00000	0.18406
2874.00000	0.23335
2878.00000	0.26993
2882.00000	0.29795
2886.00000	0.31840
2890.00000	0.33561
2894.00000	0.34434
2898.00000	0.33536
2902.00000	0.32114
2906.00000	0.30768
2910.00000	0.29845
2914.00000	0.29446
2918.00000	0.28955
2922.00000	0.28772
2926.00000	0.29654
2930.00000	0.31266
2934.00000	0.33120
2938.00000	0.35747
2942.00000	0.38108
2946.00000	0.41600
2950.00000	0.45524
2954.00000	0.50512
2958.00000	0.58110
2962.00000	0.68651
2966.00000	0.79176
2970.00000	0.78802
2974.00000	0.69258
2978.00000	0.64877
2982.00000	0.55292
2986.00000	0.41990
2990.00000	0.28190
2994.00000	0.17865
2998.00000	0.11547
3002.00000	0.07490
3006.00000	0.05063
3010.00000	0.03650
3014.00000	0.02918
3018.00000	0.02452
3022.00000	0.02294
3026.00000	0.01962
3030.00000	0.01912
3034.00000	0.01870
3038.00000	0.01920
3042.00000	0.01862
3046.00000	0.01737
3050.00000	0.01688
3054.00000	0.01455
3058.00000	0.01513
3062.00000	0.01471
3066.00000	0.01530
3070.00000	0.01413
3074.00000	0.01405
3078.00000	0.01413
3082.00000	0.01388
3086.00000	0.01380
3090.00000	0.01388
3094.00000	0.01305
3098.00000	0.01239
3102.00000	0.01297
3106.00000	0.01106
3110.00000	0.01355
3114.00000	0.01222
3118.00000	0.01255
3122.00000	0.01297
3126.00000	0.01355
3130.00000	0.01397
3134.00000	0.01330
3138.00000	0.01380
3142.00000	0.01430
3146.00000	0.01305
3150.00000	0.01247
3154.00000	0.01272
3158.00000	0.01297
3162.00000	0.01363
3166.00000	0.01272
3170.00000	0.01413
3174.00000	0.01222
3178.00000	0.01247
3182.00000	0.01372
3186.00000	0.01355
3190.00000	0.01322
3194.00000	0.01305
3198.00000	0.01322
3202.00000	0.01147
3206.00000	0.01097
3210.00000	0.01139
3214.00000	0.00956
3218.00000	0.00998
3222.00000	0.00865
3226.00000	0.00873
3230.00000	0.00831
3234.00000	0.00707
3238.00000	0.00499
3242.00000	0.00565
3246.00000	0.00590
3250.00000	0.00515
3254.00000	0.00532
3258.00000	0.00565
3262.00000	0.00457
3266.00000	0.00233
3270.00000	0.00283
3274.00000	0.00341
3278.00000	0.00133
3282.00000	0.00274
3286.00000	0.00424
3290.00000	0.00357
3294.00000	0.00366
3298.00000	0.00640
3302.00000	0.00757
3306.00000	0.00582
3310.00000	0.00574
3314.00000	0.00582
3318.00000	0.00582
3322.00000	0.00640
3326.00000	0.00640
3330.00000	0.00607
3334.00000	0.00590
3338.00000	0.00590
3342.00000	0.00540
3346.00000	0.00590
3350.00000	0.00623
3354.00000	0.00657
3358.00000	0.00682
3362.00000	0.00549
3366.00000	0.00599
3370.00000	0.00673
3374.00000	0.00698
3378.00000	0.00673
3382.00000	0.00565
3386.00000	0.00715
3390.00000	0.00682
3394.00000	0.00698
3398.00000	0.00715
3402.00000	0.00740
3406.00000	0.00748
3410.00000	0.00823
3414.00000	0.00623
3418.00000	0.00623
3422.00000	0.00665
3426.00000	0.00740
3430.00000	0.00823
3434.00000	0.00914
3438.00000	0.00998
3442.00000	0.01072
3446.00000	0.01247
3450.00000	0.01513
3454.00000	0.01837
3458.00000	0.02004
3462.00000	0.01979
3466.00000	0.02195
3470.00000	0.02112
3474.00000	0.01920
3478.00000	0.01771
3482.00000	0.01330
3486.00000	0.01305
3490.00000	0.00956
3494.00000	0.00831
3498.00000	0.00790
3502.00000	0.00657
3506.00000	0.00540
3510.00000	0.00499
3514.00000	0.00357
3518.00000	0.00549
3522.00000	0.00632
3526.00000	0.00316
3530.00000	0.00540
3534.00000	0.00382
3538.00000	0.00524
3542.00000	0.00449
3546.00000	0.00515
3550.00000	0.00499
3554.00000	0.00632
3558.00000	0.00333
3562.00000	0.00490
3566.00000	0.00707
3570.00000	0.00765
3574.00000	0.01047
3578.00000	0.01089
3582.00000	0.00890
3586.00000	0.00948
3590.00000	0.00723
3594.00000	0.00590
3598.00000	0.00457
3602.00000	0.00648
3606.00000	0.00441
3610.00000	0.00424
3614.00000	0.00366
3618.00000	0.00424
3622.00000	0.00283
3626.00000	0.00357
3630.00000	0.00532
3634.00000	0.00482
3638.00000	0.00399
3642.00000	0.00482
3646.00000	0.00357
3650.00000	0.00416
3654.00000	0.00590
3658.00000	0.00258
3662.00000	0.00457
3666.00000	0.00333
3670.00000	0.00416
3674.00000	0.00191
3678.00000	0.00391
3682.00000	0.00407
3686.00000	0.00341
3690.00000	0.00374
3694.00000	0.00308
3698.00000	0.00341
3702.00000	0.00299
3706.00000	0.00208
3710.00000	0.00324
3714.00000	0.00424
3718.00000	0.00374
3722.00000	0.00033
3726.00000	0.00258
3730.00000	0.00233
3734.00000	0.00374
3738.00000	0.00249
3742.00000	0.00382
3746.00000	0.00382
3750.00000	0.00407
3754.00000	0.00200
3758.00000	0.00382
3762.00000	0.00241
3766.00000	0.00399
3770.00000	0.00382
3774.00000	0.00249
3778.00000	0.00258
3782.00000	0.00299
3786.00000	0.00366
3790.00000	0.00391
3794.00000	0.00524
3798.00000	0.00490
3802.00000	0.00382
3806.00000	0.00524
3810.00000	0.00474
3814.00000	0.00366
3818.00000	0.00640
3822.00000	0.00407
3826.00000	0.00191
3830.00000	0.00283
3834.00000	0.00249
3838.00000	0.00100
3842.00000	0.00366
3846.00000	0.00490
3850.00000	0.00466
3854.00000	0.00715
3858.00000	0.00540
3862.00000	0.00258
3866.00000	0.00515
3870.00000	0.00507
3874.00000	0.00366
3878.00000	0.00424
3882.00000	0.00407
3886.00000	0.00299
3890.00000	0.00100
3894.00000	0.00590
3898.00000	0.00374
3902.00000	0.00424
3906.00000	0.00482
3910.00000	0.00640
3914.00000	0.00615
3918.00000	0.00116
3922.00000	0.00399
3926.00000	0.00324
3930.00000	0.00382
3934.00000	0.00183
3938.00000	0.00391
3942.00000	0.00490
3946.00000	0.00033
3950.00000	0.00191
3954.00000	0.00324
3958.00000	0.00424
3962.00000	0.00466
3966.00000	0.00540
